Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
17218,False,False,1,1,1,1,19,32.69121517,0,1,0,-96.8846557,4.1,0,0,1,False,35,0,0,0,1,0,0,1.6681198200931866,3,0
17218,False,False,1,1,1,1,20,32.69121517,0,1,0,-96.8846557,4.1,0,0,1,False,35,0,0,0,1,0,0,1.6681198200931866,3,0
17218,False,False,1,1,1,1,21,32.69121517,0,1,0,-96.8846557,4.1,0,0,1,False,35,0,0,0,1,0,0,1.6681198200931866,3,0
17218,False,False,1,1,1,1,22,32.69121517,0,1,0,-96.8846557,4.1,0,0,1,False,35,0,0,0,1,0,0,1.6681198200931866,3,0
17218,False,False,1,1,1,1,23,32.69121517,0,1,0,-96.8846557,4.1,0,0,1,False,35,0,0,0,1,0,0,1.6681198200931866,3,0
17218,False,False,7,1,0,1,0,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,1,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,2,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,3,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,4,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,5,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,6,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,7,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,8,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,9,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,10,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,11,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,12,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,13,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,14,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,15,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,16,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,17,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,18,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,19,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,1
17218,False,False,7,1,0,1,20,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,21,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,22,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,7,1,0,1,23,32.69115153,0,1,0,-96.88623968,4.1,0,1,1,False,35,0,0,0,1,0,1,0.006972548494930009,3,0
17218,False,False,8,0,0,1,0,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,1,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,2,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,3,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,4,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,5,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,6,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,7,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,8,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,9,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,10,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,11,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,12,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,13,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,14,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,15,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,16,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,17,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,1
17218,False,False,8,0,0,1,18,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,19,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,20,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,21,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,22,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,8,0,0,1,23,32.69126379,0,1,0,-96.88313618,4.1,0,1,1,False,40,0,0,0,1,0,0,2.487617285175694,3,0
17218,False,False,7,1,1,1,0,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,1,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,2,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,3,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,4,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,5,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,6,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,7,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,8,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,9,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,10,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,11,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,1
17218,False,False,7,1,1,1,12,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,13,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,14,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,15,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,16,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,17,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,18,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,19,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,20,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,21,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,22,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,7,1,1,1,23,32.69114548,0,1,0,-96.887728,4.1,0,0,1,False,40,0,0,1,1,0,0,1.9117083840829951,3,0
17218,False,False,11,0,0,1,0,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,1,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,2,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,3,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,4,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,5,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,6,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,7,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,8,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,9,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,10,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,11,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,12,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,13,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,14,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,15,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,1
17218,False,False,11,0,0,1,16,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,17,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,18,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,19,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,20,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,21,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,22,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,11,0,0,1,23,32.69131876,0,1,0,-96.88399468,4.1,0,1,1,False,40,0,0,0,1,0,0,0.35784944594558965,3,0
17218,False,False,4,1,0,0,0,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,1,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,2,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,3,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,4,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,5,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,6,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,1
17218,False,False,4,1,0,0,7,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,8,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,9,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,10,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,11,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,12,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,13,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,14,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,15,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,16,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,17,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,18,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,19,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,20,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,21,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,22,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,0,0,23,32.69126949,0,1,1,-96.88594898,4.1,0,0,1,False,45,0,0,1,1,0,0,0.006190238776042634,3,0
17218,False,False,4,1,1,1,0,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,1,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,2,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,1
17218,False,False,4,1,1,1,3,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,4,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,5,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,6,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,7,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,8,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,9,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,10,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,11,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,12,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,13,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,14,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,15,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,16,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,17,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,18,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,19,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,20,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,21,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,22,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,4,1,1,1,23,32.69127391,0,0,1,-96.88767748,4.1,0,1,1,False,40,0,0,0,1,0,1,2.687191507550324,,0
17218,False,False,3,0,1,1,0,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,1,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,2,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,3,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,4,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,5,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,6,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,7,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,8,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,9,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,10,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,11,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,12,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,13,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,14,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,15,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,16,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,17,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,1
17218,False,False,3,0,1,1,18,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,19,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,20,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,21,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,22,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,3,0,1,1,23,32.69135489,0,1,0,-96.88259626,4.1,0,1,1,False,45,0,0,1,0,0,0,2.4716631714045225,3,0
17218,False,False,1,0,0,1,0,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,1,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,2,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,3,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,4,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,5,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,6,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,7,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,8,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,9,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,10,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
17218,False,False,1,0,0,1,11,32.69121554,0,0,1,-96.8874667,4.1,0,0,1,False,45,0,1,1,0,0,1,0.0,0,0
