Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
105465,False,False,6,0,0,1,10,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,11,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,1
105465,False,False,6,0,0,1,12,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,13,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,14,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,15,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,16,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,17,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,18,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,19,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,20,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,21,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,22,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,6,0,0,1,23,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,1,0,0,4,0.003928992077192106,,0
105465,False,False,11,1,1,0,0,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,1,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,2,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,3,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,4,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,5,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,6,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,7,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,8,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,9,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,10,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,11,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,12,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,13,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,14,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,15,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,16,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,17,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,18,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,19,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,20,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,1
105465,False,False,11,1,1,0,21,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,22,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,11,1,1,0,23,32.8726687,0,0,1,-96.89818285,6.3,0,1,0,False,65,0,0,1,1,2,6,0.2757780589584229,3,0
105465,False,False,9,0,0,1,0,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,1,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,2,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,3,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,4,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,5,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,6,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,7,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,8,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,1
105465,False,False,9,0,0,1,9,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,10,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,11,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,12,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,13,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,14,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,15,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,16,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,17,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,18,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,19,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,20,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,21,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,22,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,9,0,0,1,23,32.87276125,0,1,0,-96.89817409,6.3,0,1,0,False,60,0,0,1,0,2,4,0.2757780589584229,3,0
105465,False,False,12,1,1,1,0,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,1,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,2,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,3,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,4,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,1
105465,False,False,12,1,1,1,5,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,6,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,7,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,8,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,9,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,10,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,11,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,12,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,13,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,14,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,15,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,16,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,17,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,18,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,19,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,20,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,21,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,22,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
105465,False,False,12,1,1,1,23,32.87385932,0,0,1,-96.89744397,6.3,0,1,0,False,30,0,0,0,1,0,6,3.8255099116833833,,0
229166,False,False,7,0,0,1,0,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,1,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,2,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,3,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,4,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,5,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,6,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,7,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,8,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,9,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,10,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,11,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,12,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,13,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,14,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,15,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,16,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,17,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,18,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,19,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,20,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,21,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,1
229166,False,False,7,0,0,1,22,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
229166,False,False,7,0,0,1,23,32.87396094,0,0,1,-96.89806961,4.3,0,1,0,False,65,0,0,0,1,1,4,0.003928992077192106,,0
105465,False,False,1,0,1,1,0,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,1,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,2,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,3,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,4,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,5,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,6,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,7,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,8,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,9,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,10,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,11,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,12,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,13,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,14,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,15,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,16,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,17,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,18,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,0
105465,False,False,1,0,1,1,19,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,1,2,0.003928992077192106,,1
105465,False,False,1,0,1,1,20,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,2,3,0.003928992077192106,,0
105465,False,False,1,0,1,1,21,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,2,3,0.003928992077192106,,0
105465,False,False,1,0,1,1,22,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,2,3,0.003928992077192106,,0
105465,False,False,1,0,1,1,23,32.8738108,0,0,1,-96.89808032,6.3,0,1,0,False,60,0,0,0,1,2,3,0.003928992077192106,,0
105465,False,False,7,0,1,1,0,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,1,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,2,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,3,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,4,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,5,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,6,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,7,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,8,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,9,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,10,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,11,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,12,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,1
105465,False,False,7,0,1,1,13,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,14,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,15,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,16,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,17,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,18,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,19,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,20,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,21,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,22,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
105465,False,False,7,0,1,1,23,32.87360587,0,1,0,-96.89809774,6.3,0,1,0,False,60,0,0,0,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,0,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,1,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,2,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,3,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,4,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,5,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,6,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,7,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,8,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,9,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,10,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,11,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,12,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,1
229166,False,False,7,1,0,1,13,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,14,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,15,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,16,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,17,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,18,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,19,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,20,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,21,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,22,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
229166,False,False,7,1,0,1,23,32.87396094,0,1,0,-96.89806961,4.3,0,1,0,False,60,0,0,1,1,3,6,0.003928992077192106,,0
105465,False,False,1,0,1,1,0,32.87332011,0,1,0,-96.89812205,6.3,0,1,0,False,70,0,0,0,1,0,0,0.2757780589584229,3,0
105465,False,False,1,0,1,1,1,32.87332011,0,1,0,-96.89812205,6.3,0,1,0,False,70,0,0,0,1,0,0,0.2757780589584229,3,0
105465,False,False,1,0,1,1,2,32.87332011,0,1,0,-96.89812205,6.3,0,1,0,False,70,0,0,0,1,0,0,0.2757780589584229,3,0
