Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
119526,False,False,3,0,0,1,17,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,18,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,19,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,20,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,21,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,22,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,False,False,3,0,0,1,23,32.64163288,0,1,0,-96.89103415,2.5,0,1,1,False,65,0,0,0,1,0,5,0.011151120115194146,7,0
119526,True,False,4,1,0,0,0,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,1,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,2,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,3,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,4,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,5,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,6,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,7,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,8,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,9,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,10,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,11,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,12,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,13,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,14,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,15,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,16,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,17,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,18,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,19,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,1
119526,True,False,4,1,0,0,20,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,21,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,22,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
119526,True,False,4,1,0,0,23,32.64127576,0,1,0,-96.89110726,2.5,0,1,1,False,40,0,0,0,1,0,3,1.344409767801487,7,0
96020,False,False,3,1,1,0,0,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,1,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,2,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,3,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,4,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,5,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,6,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,7,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,8,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,9,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,10,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,11,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,12,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,13,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,1
96020,False,False,3,1,1,0,14,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,15,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,16,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,17,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,18,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,19,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,20,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,21,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,22,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
96020,False,False,3,1,1,0,23,32.64042794,0,1,0,-96.89201027,2.8,0,1,1,False,60,0,0,1,1,0,4,0.6325422710440378,,0
119526,False,False,3,1,0,1,0,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,1,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,2,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,3,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,4,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,5,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,6,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,7,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,8,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,9,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,10,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,11,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,12,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,13,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,14,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,15,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,16,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,17,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,1
119526,False,False,3,1,0,1,18,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,19,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,20,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,21,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,22,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
119526,False,False,3,1,0,1,23,32.64127881,0,1,0,-96.89110399,2.5,0,1,1,False,60,0,0,1,0,1,5,1.344409767801487,7,0
96020,False,False,5,1,1,0,0,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,1,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,2,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,3,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,4,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,5,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,6,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,1
96020,False,False,5,1,1,0,7,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,8,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,9,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,10,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,11,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,12,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,13,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,14,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,15,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,16,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,17,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,18,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,19,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,20,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,21,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,22,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
96020,False,False,5,1,1,0,23,32.64061236,0,1,0,-96.89212171,2.8,0,1,1,False,65,0,0,1,0,0,2,4.752616614673258,,0
119526,False,False,5,1,1,1,0,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,1,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,2,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,3,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,4,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,5,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,6,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,7,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,8,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,9,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,10,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,11,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,12,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,13,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,14,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,15,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,1
119526,False,False,5,1,1,1,16,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,17,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,18,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,19,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,20,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,21,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,22,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
119526,False,False,5,1,1,1,23,32.64096195,0,1,0,-96.89091387,2.5,0,1,1,False,40,0,0,1,1,1,3,2.3637989382299054,2,0
96020,False,False,4,0,1,1,0,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,1,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,2,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,3,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,4,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,5,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,6,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,7,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,8,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,9,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,10,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,11,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,12,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,13,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,14,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,15,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,16,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,17,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,1
96020,False,False,4,0,1,1,18,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,19,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,20,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,21,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,22,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,4,0,1,1,23,32.64067124,0,1,0,-96.89205808,2.8,0,1,1,False,65,0,0,0,1,0,2,4.752616614673258,,0
96020,False,True,4,1,1,0,0,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,1,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,2,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,3,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,4,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,5,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,6,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,7,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,8,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,9,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,10,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,11,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,12,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,13,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,14,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,15,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,16,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,17,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,18,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,19,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,20,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,1
96020,False,True,4,1,1,0,21,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,22,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,True,4,1,1,0,23,32.64064721,0,0,1,-96.8917795,2.8,0,1,1,False,70,0,0,1,1,1,3,0.6325422710440378,,0
96020,False,False,6,1,1,1,0,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,1,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,2,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,3,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,4,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,5,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,6,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,7,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,8,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
96020,False,False,6,1,1,1,9,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,1
96020,False,False,6,1,1,1,10,32.64081478,0,1,0,-96.89190297,2.8,0,1,0,False,70,0,0,0,1,0,2,4.752616614673258,,0
