Adjusted Average Daily Traffic Amount,At Intersection Flag,Construction Zone Flag,Crash Month,Day of Week_0,Day of Week_1,Day of Week_2,Hour of Day,Latitude,Light Condition_0,Light Condition_1,Light Condition_2,Longitude,Percentage of Single Unit Truck Average Daily Traffic,Road Class_0,Road Class_1,Road Class_2,Rural Flag,Speed Limit,Weather Condition_0,Weather Condition_1,Weather Condition_2,Weather Condition_3,crash_count_7d,crash_count_30d,road_curvature,number_of_lanes,label
96020,False,False,5,1,0,0,13,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,14,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,1
96020,False,False,5,1,0,0,15,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,16,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,17,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,18,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,19,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,20,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,21,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,22,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,5,1,0,0,23,32.6362558,0,1,0,-96.89608561,2.8,0,1,1,False,40,0,0,1,1,0,0,1.1454156988431805,3,0
96020,False,False,1,1,1,1,0,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,1,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,2,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,3,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,4,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,5,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,6,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,1
96020,False,False,1,1,1,1,7,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,8,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,9,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,10,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,11,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,12,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,13,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,14,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,15,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,16,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,17,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,18,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,19,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,20,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,21,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,22,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,1,1,1,1,23,32.6343768,1,0,1,-96.8985828,2.8,0,1,1,False,65,0,0,0,1,0,0,2.4102709322942815,,0
96020,False,False,3,0,1,1,0,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,1,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,2,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,3,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,4,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,5,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,6,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,7,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,8,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,9,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,10,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,11,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,12,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,1
96020,False,False,3,0,1,1,13,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,14,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,15,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,16,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,17,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,18,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,19,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,20,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,21,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,22,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,3,0,1,1,23,32.63349733,0,1,0,-96.89951285,2.8,0,1,1,False,65,0,0,0,1,0,0,0.0,0,0
96020,False,False,6,1,1,0,0,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,1,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,2,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,3,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,4,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,5,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,6,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,1
96020,False,False,6,1,1,0,7,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,8,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,9,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,10,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,11,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,12,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,13,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,14,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,15,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,16,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,17,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,18,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,19,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,20,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,21,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,22,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,6,1,1,0,23,32.63589709,0,1,0,-96.89678412,2.8,0,1,1,False,65,0,0,0,1,0,0,4.017820452525598,,0
96020,False,False,1,1,0,0,0,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,1,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,2,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,3,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,4,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,5,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,6,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,7,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,8,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,9,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,10,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,1
96020,False,False,1,1,0,0,11,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,12,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,13,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,14,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,15,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,16,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,17,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,18,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,19,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,20,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,21,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,22,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,1,1,0,0,23,32.6344667,0,1,0,-96.89848772,2.8,0,1,1,False,65,0,0,0,1,0,1,2.8002050053259424,,0
96020,False,False,7,0,1,0,0,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,1,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,2,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,3,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,4,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,5,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,6,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,7,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,8,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,9,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,10,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,1
96020,False,False,7,0,1,0,11,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,12,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,13,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,14,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,15,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,16,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,17,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,18,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,19,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,20,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,21,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,22,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,7,0,1,0,23,32.63388193,0,1,0,-96.89987653,2.8,0,1,1,False,45,0,0,0,1,0,1,0.3248833968064275,2,0
96020,False,False,8,1,0,1,0,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,1,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,2,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,3,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,4,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,5,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,1
96020,False,False,8,1,0,1,6,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,7,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,8,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,9,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,10,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,11,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,12,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,13,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,14,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,15,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,16,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,17,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,18,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,19,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,20,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,21,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,22,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,False,8,1,0,1,23,32.63430947,0,0,1,-96.89846532,2.8,0,1,1,False,65,0,0,0,1,0,0,2.8002050053259424,,0
96020,False,True,1,1,0,0,0,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,1,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,2,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,3,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,4,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,5,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,6,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,7,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,8,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,9,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,10,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,11,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,12,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,13,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,14,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,15,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,16,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,17,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,18,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,19,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,1
96020,False,True,1,1,0,0,20,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,21,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,22,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,True,1,1,0,0,23,32.63519874,0,1,1,-96.89789615,2.8,0,1,1,False,65,0,0,1,0,0,0,2.4102709322942815,,0
96020,False,False,4,1,1,1,0,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,1
96020,False,False,4,1,1,1,1,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,2,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,3,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,4,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,5,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,6,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
96020,False,False,4,1,1,1,7,32.63542391,0,0,1,-96.89765705,2.8,0,1,1,False,70,0,0,0,1,0,0,1.4442237478480422,,0
